datetime,instrument,label,pred,signal,strategy_opt_return,net_return,cum_ret
2025-12-17 06:30:00,ETHUSDT,-0.00014179945,-5.585430553323841e-05,0,-0.0,-0.0,3.0715942489387285
2025-12-17 06:40:00,ETHUSDT,-0.0013456941,-0.00038920777761195007,0,-0.0,-0.0,3.0715942489387285
2025-12-17 06:50:00,ETHUSDT,0.0024909973,-7.477398756034766e-05,0,0.0,0.0,3.0715942489387285
2025-12-17 07:00:00,ETHUSDT,-0.00061029196,-0.00037828419083686763,0,-0.0,-0.0,3.0715942489387285
2025-12-17 07:10:00,ETHUSDT,0.0009995699,-0.0002585273036572069,0,0.0,0.0,3.0715942489387285
2025-12-17 07:20:00,ETHUSDT,-0.00018882751,-0.0003863547041242312,0,-0.0,-0.0,3.0715942489387285
2025-12-17 07:30:00,ETHUSDT,-0.0014020205,-0.000448535430317496,0,-0.0,-0.0,3.0715942489387285
2025-12-17 07:40:00,ETHUSDT,-0.0009601712,-0.000361419080574559,0,-0.0,-0.0,3.0715942489387285
2025-12-17 07:50:00,ETHUSDT,0.0011503696,-1.8932000050058496e-05,0,0.0,0.0,3.0715942489387285
2025-12-17 08:00:00,ETHUSDT,-0.00025087595,-0.000296969055612021,0,-0.0,-0.0,3.0715942489387285
2025-12-17 08:10:00,ETHUSDT,0.00026917458,-0.00019640234670705934,0,0.0,0.0,3.0715942489387285
2025-12-17 08:20:00,ETHUSDT,0.0002617836,-0.00022111818281094763,0,0.0,0.0,3.0715942489387285
2025-12-17 08:30:00,ETHUSDT,0.0009524822,9.296985094592096e-06,0,0.0,0.0,3.0715942489387285
2025-12-17 08:40:00,ETHUSDT,-0.0022590756,-0.00019034640822821649,0,-0.0,-0.0,3.0715942489387285
2025-12-17 08:50:00,ETHUSDT,-0.0046448708,9.519688512436753e-05,0,-0.0,-0.0,3.0715942489387285
2025-12-17 09:00:00,ETHUSDT,0.0020589828,0.001284576497048376,1,0.0020589828491210938,0.0015589828491210937,3.076382811692283
2025-12-17 09:10:00,ETHUSDT,-0.00043791533,0.0005786607776205359,0,-0.0,-0.0005,3.074844620286437
2025-12-17 09:20:00,ETHUSDT,0.001405716,0.000544440805547081,0,0.0,0.0,3.074844620286437
2025-12-17 09:30:00,ETHUSDT,0.0008531809,0.0006200063839004673,0,0.0,0.0,3.074844620286437
2025-12-17 09:40:00,ETHUSDT,-0.0011438727,0.0005954365319252877,0,-0.0,-0.0,3.074844620286437
2025-12-17 09:50:00,ETHUSDT,0.0011962652,0.0015905518608985317,1,0.0011962652206420898,0.0006962652206420898,3.076985527654421
2025-12-17 10:00:00,ETHUSDT,0.0005172491,0.0011698408403789074,1,0.0005172491073608398,0.0005172491073608398,3.0785770956719625
2025-12-17 10:10:00,ETHUSDT,-0.00092482567,0.002160888209029547,1,-0.0009248256683349609,-0.0009248256683349609,3.075729948551937
2025-12-17 10:20:00,ETHUSDT,0.006231785,0.0024307097163901227,1,0.006231784820556641,0.006231784820556641,3.0948972357574545
2025-12-17 10:30:00,ETHUSDT,-0.0011626482,0.0015864630126047378,1,-0.0011626482009887695,-0.0011626482009887695,3.091298959054056
2025-12-17 10:40:00,ETHUSDT,0.0024946928,0.0012489362985515138,1,0.0024946928024291992,0.0024946928024291992,3.0990108003173646
2025-12-17 10:50:00,ETHUSDT,-0.00017362833,0.0008439607733074744,0,-0.0,-0.0005,3.0974612949172062
2025-12-17 11:00:00,ETHUSDT,0.008580804,0.0007513112438484317,0,0.0,0.0,3.0974612949172062
2025-12-17 11:10:00,ETHUSDT,-0.003156364,-0.0001462556170558248,0,-0.0,-0.0,3.0974612949172062
2025-12-17 11:20:00,ETHUSDT,-0.0035981536,3.873510785538142e-06,0,-0.0,-0.0,3.0974612949172062
2025-12-17 11:30:00,ETHUSDT,0.0028312206,0.0006660520688888757,0,0.0,0.0,3.0974612949172062
2025-12-17 11:40:00,ETHUSDT,0.0004284382,-6.53666032268712e-05,0,0.0,0.0,3.0974612949172062
2025-12-17 11:50:00,ETHUSDT,-0.0028147697,0.00010582020033728733,0,-0.0,-0.0,3.0974612949172062
2025-12-17 12:00:00,ETHUSDT,-0.00049084425,0.00037822726796617824,0,-0.0,-0.0,3.0974612949172062
2025-12-17 12:10:00,ETHUSDT,0.0023076534,0.0006836037062216456,0,0.0,0.0,3.0974612949172062
2025-12-17 12:20:00,ETHUSDT,0.0022195578,0.00021033247582139526,0,0.0,0.0,3.0974612949172062
2025-12-17 12:30:00,ETHUSDT,-0.0008664727,8.513734554078401e-05,0,-0.0,-0.0,3.0974612949172062
2025-12-17 12:40:00,ETHUSDT,-0.002417922,0.0005904745682512776,0,-0.0,-0.0,3.0974612949172062
2025-12-17 12:50:00,ETHUSDT,-0.0008800626,0.0009532382671427192,0,-0.0,-0.0,3.0974612949172062
2025-12-17 13:00:00,ETHUSDT,0.00062811375,0.0016391719460354952,1,0.0006281137466430664,0.0001281137466430664,3.09785812228878
2025-12-17 13:10:00,ETHUSDT,0.003683567,0.0025342815661366373,1,0.0036835670471191406,0.0036835670471191406,3.1092692903846935
2025-12-17 13:20:00,ETHUSDT,0.0007081032,0.0023051552301395434,1,0.0007081031799316406,0.0007081031799316406,3.1114709738564788
2025-12-17 13:30:00,ETHUSDT,0.00079739094,0.002090730516080787,1,0.0007973909378051758,0.0007973909378051758,3.1139520326142756
2025-12-17 13:40:00,ETHUSDT,0.0046192408,0.002320734230766295,1,0.004619240760803223,0.004619240760803223,3.1283361267705136
2025-12-17 13:50:00,ETHUSDT,0.00061810017,0.0017607740929007872,1,0.0006181001663208008,0.0006181001663208008,3.130269751850778
2025-12-17 14:00:00,ETHUSDT,0.00224936,0.0021332894782734426,1,0.0022493600845336914,0.0022493600845336914,3.1373108556844143
2025-12-17 14:10:00,ETHUSDT,-0.00048810244,0.0009434499873050931,0,-0.0,-0.0005,3.1357422002565722
2025-12-17 14:20:00,ETHUSDT,0.0015611649,0.0009512325615672785,0,0.0,0.0,3.1357422002565722
2025-12-17 14:30:00,ETHUSDT,0.0023522377,0.0007859600101233674,0,0.0,0.0,3.1357422002565722
2025-12-17 14:40:00,ETHUSDT,0.0035680532,0.0003430655509831841,0,0.0,0.0,3.1357422002565722
2025-12-17 14:50:00,ETHUSDT,0.0011355877,-0.00040219242374829064,0,0.0,0.0,3.1357422002565722
2025-12-17 15:00:00,ETHUSDT,-0.0036184192,-0.0004305725902740659,0,-0.0,-0.0,3.1357422002565722
2025-12-17 15:10:00,ETHUSDT,-0.00042909384,1.3127814658927704e-05,0,-0.0,-0.0,3.1357422002565722
2025-12-17 15:20:00,ETHUSDT,-0.00087988377,-2.454402493944654e-06,0,-0.0,-0.0,3.1357422002565722
2025-12-17 15:30:00,ETHUSDT,-0.0012251139,1.539506839789735e-05,0,-0.0,-0.0,3.1357422002565722
2025-12-17 15:40:00,ETHUSDT,0.0014364719,9.652614876083974e-05,0,0.0,0.0,3.1357422002565722
2025-12-17 15:50:00,ETHUSDT,0.00045788288,9.412540098418989e-05,0,0.0,0.0,3.1357422002565722
2025-12-17 16:00:00,ETHUSDT,0.0018134117,-1.4232252513756533e-05,0,0.0,0.0,3.1357422002565722
2025-12-17 16:10:00,ETHUSDT,0.0020048618,-8.359208158065638e-05,0,0.0,0.0,3.1357422002565722
2025-12-17 16:20:00,ETHUSDT,0.004843235,-0.00040387876757911885,0,0.0,0.0,3.1357422002565722
2025-12-17 16:30:00,ETHUSDT,-0.0053827167,-0.001287723419285801,-1,0.005382716655731201,0.004882716655731201,3.1510531409258444
2025-12-17 16:40:00,ETHUSDT,-0.00017684698,-0.0007743526954582154,0,-0.0,-0.0005,3.1494776143553818
2025-12-17 16:50:00,ETHUSDT,0.00023341179,-0.0005414002761846761,0,0.0,0.0,3.1494776143553818
2025-12-17 17:00:00,ETHUSDT,-0.00037139654,-0.0007913703863840909,0,-0.0,-0.0,3.1494776143553818
2025-12-17 17:10:00,ETHUSDT,-0.0004387498,-0.0007930280206917689,0,-0.0,-0.0,3.1494776143553818
2025-12-17 17:20:00,ETHUSDT,0.0003681183,-0.0008897088621421711,0,0.0,0.0,3.1494776143553818
2025-12-17 17:30:00,ETHUSDT,-0.0011429787,-0.0009148803351771866,0,-0.0,-0.0,3.1494776143553818
2025-12-17 17:40:00,ETHUSDT,-0.0024302602,-0.0009016152857132445,0,-0.0,-0.0,3.1494776143553818
2025-12-17 17:50:00,ETHUSDT,0.002993822,-0.0007248552862245332,0,0.0,0.0,3.1494776143553818
2025-12-17 18:00:00,ETHUSDT,-0.00021600723,-0.000669008664931122,0,-0.0,-0.0,3.1494776143553818
2025-12-17 18:10:00,ETHUSDT,0.0006445646,-0.0006005150163946751,0,0.0,0.0,3.1494776143553818
2025-12-17 18:20:00,ETHUSDT,-0.00059098005,-0.0005666866147008047,0,-0.0,-0.0,3.1494776143553818
2025-12-17 18:30:00,ETHUSDT,-0.0015723705,-0.0005247308654948195,0,-0.0,-0.0,3.1494776143553818
2025-12-17 18:40:00,ETHUSDT,-0.0038872957,-0.00045994086016109404,0,-0.0,-0.0,3.1494776143553818
2025-12-17 18:50:00,ETHUSDT,0.00031340122,-0.00037165270464605536,0,0.0,0.0,3.1494776143553818
2025-12-17 19:00:00,ETHUSDT,-0.00032752752,-0.00013400801686811782,0,-0.0,-0.0,3.1494776143553818
2025-12-17 19:10:00,ETHUSDT,-0.004116118,-9.728857893005318e-05,0,-0.0,-0.0,3.1494776143553818
2025-12-17 19:20:00,ETHUSDT,-0.002817452,0.0005944937327257666,0,-0.0,-0.0,3.1494776143553818
2025-12-17 19:30:00,ETHUSDT,-0.0029688478,0.0017674566264651327,1,-0.0029688477516174316,-0.0034688477516174317,3.138552556014056
2025-12-17 19:40:00,ETHUSDT,0.00216496,0.003020510155177015,1,0.0021649599075317383,0.0021649599075317383,3.1453473964655077
2025-12-17 19:50:00,ETHUSDT,0.0017260313,0.0024004848256012645,1,0.0017260313034057617,0.0017260313034057617,3.150776364531893
2025-12-17 20:00:00,ETHUSDT,0.0002220869,0.001622885489486482,1,0.00022208690643310547,0.00022208690643310547,3.1514761107075544
2025-12-17 20:10:00,ETHUSDT,0.0030049086,0.0015216831663262059,1,0.003004908561706543,0.003004908561706543,3.160946008254633
2025-12-17 20:20:00,ETHUSDT,0.00078201294,0.0008286531657053626,0,0.0,-0.0005,3.159365535250506
2025-12-17 20:30:00,ETHUSDT,0.0010346174,0.0006773083869885574,0,0.0,0.0,3.159365535250506
2025-12-17 20:40:00,ETHUSDT,-0.00029218197,0.00039570307506438485,0,-0.0,-0.0,3.159365535250506
2025-12-17 20:50:00,ETHUSDT,0.0027166605,0.0003989388794868381,0,0.0,0.0,3.159365535250506
2025-12-17 21:00:00,ETHUSDT,-0.0008675456,-2.6310552888948556e-05,0,-0.0,-0.0,3.159365535250506
2025-12-17 21:10:00,ETHUSDT,-0.0010142922,0.0001694331583980677,0,-0.0,-0.0,3.159365535250506
2025-12-17 21:20:00,ETHUSDT,0.0013216734,0.00023133807158144708,0,0.0,0.0,3.159365535250506
2025-12-17 21:30:00,ETHUSDT,-0.0009072423,0.0001847871436237138,0,-0.0,-0.0,3.159365535250506
2025-12-17 21:40:00,ETHUSDT,0.0005981922,0.00027434797018932713,0,0.0,0.0,3.159365535250506
2025-12-17 21:50:00,ETHUSDT,0.0019395351,0.00013513147887267465,0,0.0,0.0,3.159365535250506
2025-12-17 22:00:00,ETHUSDT,-0.00013494492,1.2154853156234943e-05,0,-0.0,-0.0,3.159365535250506
2025-12-17 22:10:00,ETHUSDT,-0.002341032,5.8264315382843556e-05,0,-0.0,-0.0,3.159365535250506
2025-12-17 22:20:00,ETHUSDT,-0.0017020106,0.00014263286317630204,0,-0.0,-0.0,3.159365535250506
2025-12-17 22:30:00,ETHUSDT,0.00065279007,0.0005798468073534997,0,0.0,0.0,3.159365535250506
2025-12-17 22:40:00,ETHUSDT,0.0007698536,0.0005993294681718037,0,0.0,0.0,3.159365535250506
2025-12-17 22:50:00,ETHUSDT,0.0009510517,0.0006826741595445104,0,0.0,0.0,3.159365535250506
2025-12-17 23:00:00,ETHUSDT,-0.0011031032,0.000831365519307214,0,-0.0,-0.0,3.159365535250506
2025-12-17 23:10:00,ETHUSDT,-0.00019592047,0.0009770179414866627,0,-0.0,-0.0,3.159365535250506
2025-12-17 23:20:00,ETHUSDT,0.000698328,0.0008525851269002371,0,0.0,0.0,3.159365535250506
2025-12-17 23:30:00,ETHUSDT,0.0010325909,0.0008079317271274088,0,0.0,0.0,3.159365535250506
2025-12-17 23:40:00,ETHUSDT,0.0009958744,0.0005129769352326226,0,0.0,0.0,3.159365535250506
2025-12-17 23:50:00,ETHUSDT,0.00045120716,0.00040912995905953187,0,0.0,0.0,3.159365535250506
2025-12-18 00:00:00,ETHUSDT,-0.00043326616,9.731928212327614e-05,0,-0.0,-0.0,3.159365535250506
2025-12-18 00:10:00,ETHUSDT,0.0007426739,9.954779368531207e-05,0,0.0,0.0,3.159365535250506
2025-12-18 00:20:00,ETHUSDT,0.007583976,8.115068902009562e-05,0,0.0,0.0,3.159365535250506
2025-12-18 00:30:00,ETHUSDT,-0.0013813972,-0.0004505036543946701,0,-0.0,-0.0,3.159365535250506
2025-12-18 00:40:00,ETHUSDT,0.0006351471,-0.00046484915457850146,0,0.0,0.0,3.159365535250506
2025-12-18 00:50:00,ETHUSDT,-0.00123775,-0.0005984747547846217,0,-0.0,-0.0,3.159365535250506
2025-12-18 01:00:00,ETHUSDT,0.00056147575,-0.00043134386941424296,0,0.0,0.0,3.159365535250506
2025-12-18 01:10:00,ETHUSDT,-0.0014715791,-0.000389104269242906,0,-0.0,-0.0,3.159365535250506
2025-12-18 01:20:00,ETHUSDT,0.00016617775,-0.000389104269242906,0,0.0,0.0,3.159365535250506
2025-12-18 01:30:00,ETHUSDT,0.00028967857,-1.1123393314435327e-05,0,0.0,0.0,3.159365535250506
2025-12-18 01:40:00,ETHUSDT,0.0015718937,-3.522967162857835e-05,0,0.0,0.0,3.159365535250506
2025-12-18 01:50:00,ETHUSDT,0.0026134253,-4.1567799194976436e-05,0,0.0,0.0,3.159365535250506
2025-12-18 02:00:00,ETHUSDT,-0.00011610985,-0.00035599469090915047,0,-0.0,-0.0,3.159365535250506
2025-12-18 02:10:00,ETHUSDT,-0.0026314855,-0.00047990424103248435,0,-0.0,-0.0,3.159365535250506
2025-12-18 02:20:00,ETHUSDT,-0.0038730502,-0.00047397103064355454,0,-0.0,-0.0,3.159365535250506
2025-12-18 02:30:00,ETHUSDT,0.0013598204,-0.00023907303226995932,0,0.0,0.0,3.159365535250506
2025-12-18 02:40:00,ETHUSDT,-0.00012731552,-0.0002081978399846751,0,-0.0,-0.0,3.159365535250506
2025-12-18 02:50:00,ETHUSDT,-0.001835525,-0.0007408834162845901,0,-0.0,-0.0,3.159365535250506
2025-12-18 03:00:00,ETHUSDT,-0.0031003356,-0.0009482985364426369,0,-0.0,-0.0,3.159365535250506
2025-12-18 03:10:00,ETHUSDT,0.00025236607,-0.0002785745430463546,0,0.0,0.0,3.159365535250506
2025-12-18 03:20:00,ETHUSDT,0.0022883415,-0.0003060048019405238,0,0.0,0.0,3.159365535250506
2025-12-18 03:30:00,ETHUSDT,-0.0010422468,-0.0005331744570378944,0,-0.0,-0.0,3.159365535250506
2025-12-18 03:40:00,ETHUSDT,0.0054085255,-0.0008225796606321137,0,0.0,0.0,3.159365535250506
2025-12-18 03:50:00,ETHUSDT,-0.0004976988,-0.0009925690367044914,0,-0.0,-0.0,3.159365535250506
2025-12-18 04:00:00,ETHUSDT,0.0012078285,-0.0010085583806335877,-1,-0.0012078285217285156,-0.0017078285217285156,3.153969880678839
2025-12-18 04:10:00,ETHUSDT,0.00022220612,-0.0008201630672792371,0,0.0,-0.0005,3.1523928957385
2025-12-18 04:20:00,ETHUSDT,-0.0029445887,-0.0009924743776515439,0,-0.0,-0.0,3.1523928957385
2025-12-18 04:30:00,ETHUSDT,-0.0020868778,-0.0006221564734813545,0,-0.0,-0.0,3.1523928957385
2025-12-18 04:40:00,ETHUSDT,0.0025413036,-0.0006347404852099737,0,0.0,0.0,3.1523928957385
2025-12-18 04:50:00,ETHUSDT,-0.0016899109,-0.0005394249099447559,0,-0.0,-0.0,3.1523928957385
2025-12-18 05:00:00,ETHUSDT,-0.00889945,-0.0005200519996962807,0,-0.0,-0.0,3.1523928957385
2025-12-18 05:10:00,ETHUSDT,-0.0012969971,0.00032717287499101734,0,-0.0,-0.0,3.1523928957385
2025-12-18 05:20:00,ETHUSDT,-0.0019177198,0.0005934347541558542,0,-0.0,-0.0,3.1523928957385
2025-12-18 05:30:00,ETHUSDT,0.0058681965,0.0012722803021376192,1,0.005868196487426758,0.005368196487426757,3.1693155602083927
2025-12-18 05:40:00,ETHUSDT,-0.0020741224,0.0002577399161551176,0,-0.0,-0.0005,3.1677309024282887
2025-12-18 05:50:00,ETHUSDT,-0.003906846,0.0010503637197470134,1,-0.003906846046447754,-0.004406846046447754,3.1537712000247122
2025-12-18 06:00:00,ETHUSDT,0.0007277727,0.0020262554697773414,1,0.0007277727127075195,0.0007277727127075195,3.1560664286462132
2025-12-18 06:10:00,ETHUSDT,0.002486229,0.0013722602788089572,1,0.0024862289428710938,0.0024862289428710938,3.163913132346737
2025-12-18 06:20:00,ETHUSDT,0.0033842325,0.001255271703448749,1,0.003384232521057129,0.003384232521057129,3.1746205500630245
2025-12-18 06:30:00,ETHUSDT,-0.0020229816,0.0008262364812973683,0,-0.0,-0.0005,3.1730332397879932
2025-12-18 06:40:00,ETHUSDT,0.002901435,0.0013968728087757382,1,0.002901434898376465,0.002401434898376465,3.1806530725437288
2025-12-18 06:50:00,ETHUSDT,-0.0020959377,0.0012528417347770228,1,-0.002095937728881836,-0.002095937728881836,3.1739866217665003
2025-12-18 07:00:00,ETHUSDT,0.0010912418,0.001427797216330845,1,0.0010912418365478516,0.0010912418365478516,3.177450208756815
2025-12-18 07:10:00,ETHUSDT,0.0018736124,0.001491342033037203,1,0.001873612403869629,0.001873612403869629,3.1834035188806196
2025-12-18 07:20:00,ETHUSDT,0.0032389164,0.0012181283513211013,1,0.0032389163970947266,0.0032389163970947266,3.193714296736491
2025-12-18 07:30:00,ETHUSDT,-0.000726521,1.4181556249712097e-05,0,-0.0,-0.0005,3.192117439588123
2025-12-18 07:40:00,ETHUSDT,0.0051566362,0.00011301527243980891,0,0.0,0.0,3.192117439588123
2025-12-18 07:50:00,ETHUSDT,-0.00301677,-8.732154400181304e-05,0,-0.0,-0.0,3.192117439588123
2025-12-18 08:00:00,ETHUSDT,-0.0014580488,-4.722769607997452e-05,0,-0.0,-0.0,3.192117439588123
2025-12-18 08:10:00,ETHUSDT,0.0010881424,3.48583855886003e-05,0,0.0,0.0,3.192117439588123
2025-12-18 08:20:00,ETHUSDT,0.0018481016,9.295691690428913e-05,0,0.0,0.0,3.192117439588123
2025-12-18 08:30:00,ETHUSDT,0.00049829483,-4.1567799194976436e-05,0,0.0,0.0,3.192117439588123
2025-12-18 08:40:00,ETHUSDT,-0.000837028,-1.7461520880833377e-05,0,-0.0,-0.0,3.192117439588123
2025-12-18 08:50:00,ETHUSDT,-0.0005585551,-6.355382333854992e-05,0,-0.0,-0.0,3.192117439588123
2025-12-18 09:00:00,ETHUSDT,-6.7174435e-05,-0.0003782259501664283,0,-0.0,-0.0,3.192117439588123
2025-12-18 09:10:00,ETHUSDT,-0.0030632615,-0.0005383977962078958,0,-0.0,-0.0,3.192117439588123
2025-12-18 09:20:00,ETHUSDT,0.003746748,-0.0006600204294271623,0,0.0,0.0,3.192117439588123
2025-12-18 09:30:00,ETHUSDT,0.0030471087,-0.0007415062479192384,0,0.0,0.0,3.192117439588123
2025-12-18 09:40:00,ETHUSDT,-0.0026431084,-0.0008055622403965083,0,-0.0,-0.0,3.192117439588123
2025-12-18 09:50:00,ETHUSDT,0.0017420053,-0.0008289512427340026,0,0.0,0.0,3.192117439588123
2025-12-18 10:00:00,ETHUSDT,0.0017178059,-0.0009630074935415596,0,0.0,0.0,3.192117439588123
2025-12-18 10:10:00,ETHUSDT,-0.0053699017,-0.0011600594014075658,-1,0.005369901657104492,0.004869901657104492,3.2076627375968454
2025-12-18 10:20:00,ETHUSDT,0.0016462803,-0.0010841840249034094,-1,-0.001646280288696289,-0.001646280288696289,3.202382025659154
2025-12-18 10:30:00,ETHUSDT,0.0031809807,-0.0009756227508054782,0,0.0,-0.0005,3.2007808346463245
2025-12-18 10:40:00,ETHUSDT,-0.0032167435,-0.0015063724706766335,-1,0.0032167434692382812,0.0027167434692382812,3.209476535075313
2025-12-18 10:50:00,ETHUSDT,0.0018981695,-0.0009998653352519024,0,0.0,-0.0005,3.2078717968077757
2025-12-18 11:00:00,ETHUSDT,0.0008149147,-0.0009148803351771866,0,0.0,0.0,3.2078717968077757
2025-12-18 11:10:00,ETHUSDT,-0.006560147,-0.0009473398653588462,0,-0.0,-0.0,3.2078717968077757
2025-12-18 11:20:00,ETHUSDT,-0.0050812364,-0.0013539533437850891,-1,0.005081236362457275,0.004581236362457275,3.2225678157294126
2025-12-18 11:30:00,ETHUSDT,0.0003851652,-0.00046928438549666675,0,0.0,-0.0005,3.2209565318215483
2025-12-18 11:40:00,ETHUSDT,-0.0034794807,-0.0005907784952211679,0,-0.0,-0.0,3.2209565318215483
2025-12-18 11:50:00,ETHUSDT,0.0025721788,-0.00027889595300772106,0,0.0,0.0,3.2209565318215483
2025-12-18 12:00:00,ETHUSDT,-0.00060659647,8.913997284129327e-05,0,-0.0,-0.0,3.2209565318215483
2025-12-18 12:10:00,ETHUSDT,-0.0073658824,-0.00024894434525975733,0,-0.0,-0.0,3.2209565318215483
2025-12-18 12:20:00,ETHUSDT,-0.004226446,0.0003791699588470036,0,-0.0,-0.0,3.2209565318215483
2025-12-18 12:30:00,ETHUSDT,0.0055195093,0.002244905654852208,1,0.005519509315490723,0.005019509315490722,3.237124153137817
2025-12-18 12:40:00,ETHUSDT,0.0028021336,0.00051337815072002,0,0.0,-0.0005,3.2355055910612487
2025-12-18 12:50:00,ETHUSDT,0.00016117096,0.00014738719540391415,0,0.0,0.0,3.2355055910612487
2025-12-18 13:00:00,ETHUSDT,-0.0018589497,3.95805603929313e-05,0,-0.0,-0.0,3.2355055910612487
2025-12-18 13:10:00,ETHUSDT,0.0022895336,3.69501609063031e-05,0,0.0,0.0,3.2355055910612487
2025-12-18 13:20:00,ETHUSDT,-0.00293231,0.0002940939502596147,0,-0.0,-0.0,3.2355055910612487
2025-12-18 13:30:00,ETHUSDT,0.0019283295,0.0024954863817289686,1,0.0019283294677734375,0.0014283294677734375,3.2401269590401074
2025-12-18 13:40:00,ETHUSDT,-0.00280267,0.0014799812414815557,1,-0.0028026700019836426,-0.0028026700019836426,3.2310459524093873
2025-12-18 13:50:00,ETHUSDT,0.0017107725,0.002469718711026942,1,0.0017107725143432617,0.0017107725143432617,3.236573537017349
2025-12-18 14:00:00,ETHUSDT,0.0063039064,0.0019327347128421466,1,0.006303906440734863,0.006303906440734863,3.2569765937832647
2025-12-18 14:10:00,ETHUSDT,0.013915658,0.0004863771788953274,0,0.0,-0.0005,3.255348105486373
2025-12-18 14:20:00,ETHUSDT,0.0062767267,-0.0015585054635474259,-1,-0.006276726722717285,-0.006776726722717286,3.2332875009881765
2025-12-18 14:30:00,ETHUSDT,-0.0031205416,-0.0038930938919308064,-1,0.0031205415725708008,0.0031205415725708008,3.243377109051084
2025-12-18 14:40:00,ETHUSDT,-0.003961146,-0.003405875936403875,-1,0.003961145877838135,0.003961145877838135,3.256224598916876
2025-12-18 14:50:00,ETHUSDT,-0.003522873,-0.0012570752930650077,-1,0.0035228729248046875,0.0035228729248046875,3.2676958643934833
2025-12-18 15:00:00,ETHUSDT,0.0027689934,0.00025447968272207077,0,0.0,-0.0005,3.266062016461287
2025-12-18 15:10:00,ETHUSDT,-0.0014933348,-0.00018735638014991658,0,-0.0,-0.0,3.266062016461287
2025-12-18 15:20:00,ETHUSDT,0.008384466,-0.00011769498527167226,0,0.0,0.0,3.266062016461287
2025-12-18 15:30:00,ETHUSDT,-0.00076955557,0.0005838015393714971,0,-0.0,-0.0,3.266062016461287
2025-12-18 15:40:00,ETHUSDT,-0.0009242296,-0.0002668136606264442,0,-0.0,-0.0,3.266062016461287
2025-12-18 15:50:00,ETHUSDT,-0.0003504157,-0.00019733880304675496,0,-0.0,-0.0,3.266062016461287
2025-12-18 16:00:00,ETHUSDT,0.00090789795,-0.0004723777330201085,0,0.0,0.0,3.266062016461287
2025-12-18 16:10:00,ETHUSDT,0.0014637709,-0.00034054964038121187,0,0.0,0.0,3.266062016461287
2025-12-18 16:20:00,ETHUSDT,-0.011081576,-0.0004708169227786352,0,-0.0,-0.0,3.266062016461287
2025-12-18 16:30:00,ETHUSDT,-0.0050813556,0.001057465545761593,1,-0.005081355571746826,-0.005581355571746827,3.2478329630280403
2025-12-18 16:40:00,ETHUSDT,0.0035825968,0.003957940155392646,1,0.003582596778869629,0.003582596778869629,3.259468638939691
2025-12-18 16:50:00,ETHUSDT,-0.0014307499,0.0015480022837871799,1,-0.0014307498931884766,-0.0014307498931884766,3.2548051545326766
2025-12-18 17:00:00,ETHUSDT,0.0014292002,0.00292137282017034,1,0.0014292001724243164,0.0014292001724243164,3.259456922620742
2025-12-18 17:10:00,ETHUSDT,0.017264485,0.0019752836975107336,1,0.017264485359191895,0.017264485359191895,3.3157297689402445
2025-12-18 17:20:00,ETHUSDT,0.00062668324,-0.0014422079732194948,-1,-0.000626683235168457,-0.001126683235168457,3.3119939917972308
2025-12-18 17:30:00,ETHUSDT,0.000869751,-0.0011956301564189987,-1,-0.0008697509765625,-0.0008697509765625,3.309113381788496
2025-12-18 17:40:00,ETHUSDT,-0.001894474,-0.001357223939959875,-1,0.0018944740295410156,0.0018944740295410156,3.3153824111511008
2025-12-18 17:50:00,ETHUSDT,-0.0028976798,-0.0013289206583287172,-1,0.0028976798057556152,0.0028976798057556152,3.3249893278122507
2025-12-18 18:00:00,ETHUSDT,0.0010967255,-0.0013111582175747217,-1,-0.0010967254638671875,-0.0010967254638671875,3.3213427273493523
2025-12-18 18:10:00,ETHUSDT,-0.009214461,-0.0012975497870269916,-1,0.009214460849761963,0.009214460849761963,3.3519471098791547
2025-12-18 18:20:00,ETHUSDT,0.0018417835,-0.0005717037080011112,0,0.0,-0.0005,3.3502711363242152
2025-12-18 18:30:00,ETHUSDT,-0.001799643,-0.0005727611553033154,0,-0.0,-0.0,3.3502711363242152
2025-12-18 18:40:00,ETHUSDT,0.00066900253,-0.0006285762796085021,0,0.0,0.0,3.3502711363242152
2025-12-18 18:50:00,ETHUSDT,-0.0015342236,9.054565850220202e-07,0,-0.0,-0.0,3.3502711363242152
2025-12-18 19:00:00,ETHUSDT,0.00015509129,-0.0009309513476922707,0,0.0,0.0,3.3502711363242152
2025-12-18 19:10:00,ETHUSDT,-0.001652658,-0.0007650493086939692,0,-0.0,-0.0,3.3502711363242152
2025-12-18 19:20:00,ETHUSDT,9.524822e-05,-0.0008557196917324807,0,0.0,0.0,3.3502711363242152
2025-12-18 19:30:00,ETHUSDT,-0.0019235015,-0.000720341583314303,0,-0.0,-0.0,3.3502711363242152
2025-12-18 19:40:00,ETHUSDT,0.002666235,-0.0008398716379007498,0,0.0,0.0,3.3502711363242152
2025-12-18 19:50:00,ETHUSDT,0.002264142,-0.0007883778561150067,0,0.0,0.0,3.3502711363242152
2025-12-18 20:00:00,ETHUSDT,-0.004620135,-0.0007948474858311312,0,-0.0,-0.0,3.3502711363242152
2025-12-18 20:10:00,ETHUSDT,-0.0013821721,-0.0011123837417589117,-1,0.0013821721076965332,0.0008821721076965332,3.3532266520739014
