datetime,instrument,label,pred,signal,strategy_opt_return,net_return,cum_ret
2025-11-30 04:40:00,ETHUSDT,0.004370928,0.0024106342734229245,1,0.004370927810668945,0.004370927810668945,82.45234785599361
2025-11-30 04:50:00,ETHUSDT,0.0029501915,0.0018482985075480654,1,0.0029501914978027344,0.0029501914978027344,82.69559807161224
2025-11-30 05:00:00,ETHUSDT,0.0065306425,0.0022174727326302753,1,0.006530642509460449,0.006530642509460449,83.23565345972396
2025-11-30 05:10:00,ETHUSDT,-0.0045089126,0.0008540096201268866,1,-0.004508912563323975,-0.004508912563323975,82.86035117612293
2025-11-30 05:20:00,ETHUSDT,0.0017719269,0.001768939526863231,1,0.0017719268798828125,0.0017719268798828125,83.00717365964843
2025-11-30 05:30:00,ETHUSDT,0.0026328564,0.0011767574717728624,1,0.0026328563690185547,0.0026328563690185547,83.22571962549246
2025-11-30 05:40:00,ETHUSDT,-0.00058221817,0.0004433835146248229,1,-0.0005822181701660156,-0.0005822181701660156,83.17726409930135
2025-11-30 05:50:00,ETHUSDT,-0.0026885867,0.00031885513037107293,1,-0.002688586711883545,-0.002688586711883545,82.95363481231314
2025-11-30 06:00:00,ETHUSDT,0.002923727,0.0015760813481175368,1,0.002923727035522461,0.002923727035522461,83.19616859710875
2025-11-30 06:10:00,ETHUSDT,-0.0010076165,0.0007934104809742298,1,-0.0010076165199279785,-0.0010076165199279785,83.1123387632356
2025-11-30 06:20:00,ETHUSDT,0.0013263226,0.0008123854573384878,1,0.0013263225555419922,0.0013263225555419922,83.22257253278113
2025-11-30 06:30:00,ETHUSDT,0.0014847517,0.0005452855239387473,1,0.0014847517013549805,0.0014847517013549805,83.34613738894032
2025-11-30 06:40:00,ETHUSDT,0.0050581694,-7.67476488311914e-05,-1,-0.005058169364929199,-0.0055581693649292,82.88288544141993
2025-11-30 06:50:00,ETHUSDT,0.004107237,-0.00040628864149790697,-1,-0.004107236862182617,-0.004107236862182617,82.54246579909088
2025-11-30 07:00:00,ETHUSDT,-0.003266573,-0.0012316938263539723,-1,0.003266572952270508,0.003266572952270508,82.8120967852839
2025-11-30 07:10:00,ETHUSDT,-0.003384173,-0.0003447274665275833,-1,0.0033841729164123535,0.0033841729164123535,83.09234724037597
2025-11-30 07:20:00,ETHUSDT,0.0018587112,-6.930593868567344e-05,-1,-0.0018587112426757812,-0.0018587112426757812,82.93790256037997
2025-11-30 07:30:00,ETHUSDT,-0.00030392408,-0.0002952498012312585,-1,0.0003039240837097168,0.0003039240837097168,82.96310938642044
2025-11-30 07:40:00,ETHUSDT,0.0046064854,-0.00027242473186877734,-1,-0.004606485366821289,-0.004606485366821289,82.5809410370459
2025-11-30 07:50:00,ETHUSDT,-0.0062136054,-0.0004848701952754748,-1,0.0062136054039001465,0.0062136054039001465,83.09406641853285
2025-11-30 08:00:00,ETHUSDT,0.0014731884,-0.0003705252346589861,-1,-0.0014731884002685547,-0.0014731884002685547,82.97165320375392
2025-11-30 08:10:00,ETHUSDT,0.0035125017,-0.0004928083733261047,-1,-0.0035125017166137695,-0.0035125017166137695,82.68021512944544
2025-11-30 08:20:00,ETHUSDT,0.0016015768,-0.0006032663130286735,-1,-0.001601576805114746,-0.001601576805114746,82.54779641465223
2025-11-30 08:30:00,ETHUSDT,-0.00430423,-0.0005877582384946699,-1,0.004304230213165283,0.004304230213165283,82.90310113401038
2025-11-30 08:40:00,ETHUSDT,0.00082457066,-0.0007322444850897252,-1,-0.0008245706558227539,-0.0008245706558227539,82.83474166953857
2025-11-30 08:50:00,ETHUSDT,-0.0006157756,-0.0007041651188514354,-1,0.0006157755851745605,0.0006157755851745605,82.88574928106291
2025-11-30 09:00:00,ETHUSDT,-0.0021002293,-0.000654048015751507,-1,0.002100229263305664,0.002100229263305664,83.05982835721402
